id,ts,temp_out
8149,2019-12-14 04:00:00+00:00,78.232144
8150,2019-12-14 05:00:00+00:00,78.14095506
8151,2019-12-14 06:00:00+00:00,78.32438405
8152,2019-12-14 07:00:00+00:00,77.9862825
8153,2019-12-14 08:00:00+00:00,77.9738875
8154,2019-12-14 09:00:00+00:00,77.6787486
8155,2019-12-14 10:00:00+00:00,78.0900602
8156,2019-12-14 11:00:00+00:00,77.655655
8157,2019-12-14 12:00:00+00:00,79.326613925
8158,2019-12-14 13:00:00+00:00,77.850770175
8159,2019-12-14 14:00:00+00:00,78.2741577
8160,2019-12-14 15:00:00+00:00,78.947687075
8161,2019-12-14 16:00:00+00:00,79.943837625
8162,2019-12-14 17:00:00+00:00,78.805976425
8163,2019-12-14 18:00:00+00:00,78.49248
8164,2019-12-14 19:00:00+00:00,78.63993708
8165,2019-12-14 20:00:00+00:00,78.68995594
8166,2019-12-14 21:00:00+00:00,78.810665225
8167,2019-12-14 22:00:00+00:00,78.6978422
8168,2019-12-14 23:00:00+00:00,78.229565
8169,2019-12-15 00:00:00+00:00,78.2665661
8170,2019-12-15 01:00:00+00:00,78.43834
8171,2019-12-15 02:00:00+00:00,78.45805185
8172,2019-12-15 03:00:00+00:00,78.62609296
8173,2019-12-15 04:00:00+00:00,78.7356326
8174,2019-12-15 05:00:00+00:00,78.7592414
8175,2019-12-15 06:00:00+00:00,78.72735192
8176,2019-12-15 07:00:00+00:00,79.369503775
8177,2019-12-15 08:00:00+00:00,79.9962975
8178,2019-12-15 09:00:00+00:00,79.99839375
8179,2019-12-15 10:00:00+00:00,79.610666275
8180,2019-12-15 11:00:00+00:00,78.3464535
8181,2019-12-15 12:00:00+00:00,77.810861425
8182,2019-12-15 13:00:00+00:00,78.42034694
8183,2019-12-15 14:00:00+00:00,77.9342275
8184,2019-12-15 15:00:00+00:00,78.09515
8185,2019-12-15 16:00:00+00:00,77.86448885
8186,2019-12-15 17:00:00+00:00,77.8990425
8187,2019-12-15 18:00:00+00:00,78.1229861
8188,2019-12-15 19:00:00+00:00,78.0425977
8189,2019-12-15 20:00:00+00:00,77.660157475
8190,2019-12-15 21:00:00+00:00,77.625525975
8191,2019-12-15 22:00:00+00:00,77.833491125
8192,2019-12-15 23:00:00+00:00,77.6963669
8193,2019-12-16 00:00:00+00:00,78.067354025
8194,2019-12-16 01:00:00+00:00,77.8654975
8195,2019-12-16 02:00:00+00:00,78.19555885
8196,2019-12-16 03:00:00+00:00,78.0264425
8197,2019-12-16 04:00:00+00:00,78.405614
8198,2019-12-16 05:00:00+00:00,78.14370395
8199,2019-12-16 06:00:00+00:00,78.17151
8200,2019-12-16 07:00:00+00:00,77.8690781
8201,2019-12-16 08:00:00+00:00,78.3212099
8202,2019-12-16 09:00:00+00:00,79.59995635
8203,2019-12-16 10:00:00+00:00,81.6422628
8204,2019-12-16 11:00:00+00:00,80.08318
8205,2019-12-16 12:00:00+00:00,80.93143635
8206,2019-12-16 13:00:00+00:00,80.906418
8207,2019-12-16 14:00:00+00:00,81.925058
8208,2019-12-16 15:00:00+00:00,82.153675
8209,2019-12-16 16:00:00+00:00,81.7405175
8210,2019-12-16 17:00:00+00:00,81.645476
8211,2019-12-16 18:00:00+00:00,83.74858692
8212,2019-12-16 19:00:00+00:00,85.11956822
8213,2019-12-16 20:00:00+00:00,85.796133625
8214,2019-12-16 21:00:00+00:00,85.91923
8215,2019-12-16 22:00:00+00:00,88.22079245
8216,2019-12-16 23:00:00+00:00,86.30314
8217,2019-12-17 00:00:00+00:00,88.9563775
8218,2019-12-17 01:00:00+00:00,89.7811062
8219,2019-12-17 02:00:00+00:00,92.067304
8220,2019-12-17 03:00:00+00:00,84.225554875
8221,2019-12-17 04:00:00+00:00,80.948735975
8222,2019-12-17 05:00:00+00:00,80.8961925
8223,2019-12-17 06:00:00+00:00,84.2375025
8224,2019-12-17 07:00:00+00:00,82.79035
8225,2019-12-17 08:00:00+00:00,81.808851225
8226,2019-12-17 09:00:00+00:00,83.2474625
8227,2019-12-17 10:00:00+00:00,84.29764365
8228,2019-12-17 11:00:00+00:00,84.291017525
8229,2019-12-17 12:00:00+00:00,85.43754218
8230,2019-12-17 13:00:00+00:00,80.9975115
8231,2019-12-17 14:00:00+00:00,79.42511
8232,2019-12-17 15:00:00+00:00,77.9303675
8233,2019-12-17 16:00:00+00:00,77.9459325
8234,2019-12-17 17:00:00+00:00,79.797605
8235,2019-12-17 18:00:00+00:00,79.784207475
8236,2019-12-17 19:00:00+00:00,79.481035
8237,2019-12-17 20:00:00+00:00,79.3032725
8238,2019-12-17 21:00:00+00:00,79.240107475
8239,2019-12-17 22:00:00+00:00,79.0381362
8240,2019-12-17 23:00:00+00:00,79.48705125
8241,2019-12-18 00:00:00+00:00,80.3127925
8242,2019-12-18 01:00:00+00:00,78.701353475
8243,2019-12-18 02:00:00+00:00,79.43315125
8244,2019-12-18 03:00:00+00:00,79.54233
8245,2019-12-18 04:00:00+00:00,79.53336
8246,2019-12-18 05:00:00+00:00,79.7591163
8247,2019-12-18 06:00:00+00:00,79.60183875
8248,2019-12-18 07:00:00+00:00,79.3403975
8249,2019-12-18 08:00:00+00:00,78.72234125
8250,2019-12-18 09:00:00+00:00,79.260805
8251,2019-12-18 10:00:00+00:00,77.6286475
8252,2019-12-18 11:00:00+00:00,78.26563275
8253,2019-12-18 12:00:00+00:00,78.4869325
8254,2019-12-18 13:00:00+00:00,78.44014125
8255,2019-12-18 14:00:00+00:00,78.58553765
8256,2019-12-18 15:00:00+00:00,80.6978116666667
8257,2019-12-18 16:00:00+00:00,79.570258825
8258,2019-12-18 17:00:00+00:00,80.34160808
8259,2019-12-18 18:00:00+00:00,79.761315
8260,2019-12-18 19:00:00+00:00,81.6178
8261,2019-12-18 20:00:00+00:00,82.7183225
8262,2019-12-18 21:00:00+00:00,83.627878
8263,2019-12-18 22:00:00+00:00,86.0628633333333
8264,2019-12-18 23:00:00+00:00,86.7956325
8265,2019-12-19 00:00:00+00:00,87.73718616
8266,2019-12-19 01:00:00+00:00,87.8882525
8267,2019-12-19 02:00:00+00:00,87.64213
8268,2019-12-19 03:00:00+00:00,86.582996
8269,2019-12-19 04:00:00+00:00,84.65755516
8270,2019-12-19 05:00:00+00:00,85.21443
8271,2019-12-19 06:00:00+00:00,86.8676223
8272,2019-12-19 07:00:00+00:00,87.38962902
8273,2019-12-19 08:00:00+00:00,87.97732125
8274,2019-12-19 09:00:00+00:00,87.4481214
8275,2019-12-19 10:00:00+00:00,88.72975975
8276,2019-12-19 11:00:00+00:00,81.97536
8277,2019-12-19 12:00:00+00:00,79.417348975
8278,2019-12-19 13:00:00+00:00,80.7295646
8279,2019-12-19 14:00:00+00:00,79.52838478
8280,2019-12-19 15:00:00+00:00,78.984375
8281,2019-12-19 16:00:00+00:00,78.41324125
8282,2019-12-19 17:00:00+00:00,77.9847119
8283,2019-12-19 18:00:00+00:00,78.341936725
8284,2019-12-19 19:00:00+00:00,78.82799
8285,2019-12-19 20:00:00+00:00,78.08245125
8286,2019-12-19 21:00:00+00:00,78.86867245
8287,2019-12-19 22:00:00+00:00,80.06391525
8288,2019-12-19 23:00:00+00:00,80.2590175
8289,2019-12-20 00:00:00+00:00,80.0660412
8290,2019-12-20 01:00:00+00:00,80.903813625
8291,2019-12-20 02:00:00+00:00,81.1072225
8292,2019-12-20 03:00:00+00:00,80.672928
8293,2019-12-20 04:00:00+00:00,80.9154486
8294,2019-12-20 05:00:00+00:00,80.32381
8295,2019-12-20 06:00:00+00:00,80.36064585
8296,2019-12-20 07:00:00+00:00,79.9230192833333
8297,2019-12-20 08:00:00+00:00,80.2134424
8298,2019-12-20 09:00:00+00:00,79.9019533333333
8299,2019-12-20 10:00:00+00:00,80.2489475
8300,2019-12-20 11:00:00+00:00,79.75682
8301,2019-12-20 12:00:00+00:00,79.9683400666667
8302,2019-12-20 13:00:00+00:00,80.060475
8303,2019-12-20 14:00:00+00:00,80.037045
8304,2019-12-20 15:00:00+00:00,79.8312069857143
8305,2019-12-20 16:00:00+00:00,79.859192
8306,2019-12-20 17:00:00+00:00,80.1031825
8307,2019-12-20 18:00:00+00:00,78.9316966666667
8308,2019-12-20 19:00:00+00:00,79.0097508333333
8309,2019-12-20 20:00:00+00:00,79.15038875
8310,2019-12-20 21:00:00+00:00,78.69456375
8311,2019-12-20 22:00:00+00:00,78.9330375
8312,2019-12-20 23:00:00+00:00,79.70314882
8313,2019-12-21 00:00:00+00:00,78.147905
8314,2019-12-21 01:00:00+00:00,78.8024363
8315,2019-12-21 02:00:00+00:00,78.9884875
8316,2019-12-21 03:00:00+00:00,78.8562025
8317,2019-12-21 04:00:00+00:00,78.94050088
8318,2019-12-21 05:00:00+00:00,79.07267686
8319,2019-12-21 06:00:00+00:00,79.1679325
8320,2019-12-21 07:00:00+00:00,79.94031255
8321,2019-12-21 08:00:00+00:00,78.1206925
8322,2019-12-21 09:00:00+00:00,79.18940284
8323,2019-12-21 10:00:00+00:00,78.914988
8324,2019-12-21 11:00:00+00:00,79.20151792
8325,2019-12-21 12:00:00+00:00,78.720609
8326,2019-12-21 13:00:00+00:00,79.196652
8327,2019-12-21 14:00:00+00:00,78.772924
8328,2019-12-21 15:00:00+00:00,79.1072425
8329,2019-12-21 16:00:00+00:00,78.7722588833333
8330,2019-12-21 17:00:00+00:00,81.18987814
8331,2019-12-21 18:00:00+00:00,81.8185590833333
8332,2019-12-21 19:00:00+00:00,82.360899
8333,2019-12-21 20:00:00+00:00,83.2335140333333
8334,2019-12-21 21:00:00+00:00,83.9935375833333
8335,2019-12-21 22:00:00+00:00,85.1856891166667
8336,2019-12-21 23:00:00+00:00,85.16388375
8337,2019-12-22 00:00:00+00:00,84.83441
8338,2019-12-22 01:00:00+00:00,86.18702238
8339,2019-12-22 02:00:00+00:00,85.282885
8340,2019-12-22 03:00:00+00:00,84.90225922
8341,2019-12-22 04:00:00+00:00,84.86705
8342,2019-12-22 05:00:00+00:00,84.64881125
8343,2019-12-22 06:00:00+00:00,83.987784
8344,2019-12-22 07:00:00+00:00,83.884982
8345,2019-12-22 08:00:00+00:00,84.0678291
8346,2019-12-22 09:00:00+00:00,82.88806106
8347,2019-12-22 10:00:00+00:00,82.10597
8348,2019-12-22 11:00:00+00:00,81.72519226
8349,2019-12-22 12:00:00+00:00,81.5001042666667
8350,2019-12-22 13:00:00+00:00,79.5540517
8351,2019-12-22 14:00:00+00:00,78.8382915428571
8352,2019-12-22 15:00:00+00:00,79.535071
8353,2019-12-22 16:00:00+00:00,78.4282507166667
8354,2019-12-22 17:00:00+00:00,78.7394352
8355,2019-12-22 18:00:00+00:00,79.5526694166667
8356,2019-12-22 19:00:00+00:00,80.030392
8357,2019-12-22 20:00:00+00:00,81.2832754714286
8358,2019-12-22 21:00:00+00:00,81.0621066666667
8359,2019-12-22 22:00:00+00:00,80.9700909
8360,2019-12-22 23:00:00+00:00,80.9289325
8361,2019-12-23 00:00:00+00:00,80.8792
8362,2019-12-23 01:00:00+00:00,80.8648675
8363,2019-12-23 02:00:00+00:00,81.1660398
8364,2019-12-23 03:00:00+00:00,81.7067706833333
8365,2019-12-23 04:00:00+00:00,80.33691408
8366,2019-12-23 05:00:00+00:00,79.65982
8367,2019-12-23 06:00:00+00:00,79.97824
8368,2019-12-23 07:00:00+00:00,80.044554
8369,2019-12-23 08:00:00+00:00,79.8515625
8370,2019-12-23 09:00:00+00:00,80.094434
8371,2019-12-23 10:00:00+00:00,79.828125
8372,2019-12-23 11:00:00+00:00,79.6495833333333
8373,2019-12-23 12:00:00+00:00,80.131442
8374,2019-12-23 13:00:00+00:00,80.018742
8375,2019-12-23 14:00:00+00:00,79.7656252
8376,2019-12-23 15:00:00+00:00,78.92810084
8377,2019-12-23 16:00:00+00:00,78.7073925
8378,2019-12-23 17:00:00+00:00,79.029227475
8379,2019-12-23 18:00:00+00:00,79.171875
8380,2019-12-23 19:00:00+00:00,79.0314879
8381,2019-12-23 20:00:00+00:00,79.0929742666667
8382,2019-12-23 21:00:00+00:00,78.875935
8383,2019-12-23 22:00:00+00:00,79.092045
8384,2019-12-23 23:00:00+00:00,78.90391504
8385,2019-12-24 00:00:00+00:00,79.2498775
8386,2019-12-24 01:00:00+00:00,79.0
8387,2019-12-24 02:00:00+00:00,80.6750588285714
8388,2019-12-24 03:00:00+00:00,83.62673
8389,2019-12-24 04:00:00+00:00,84.8070170285714
8390,2019-12-24 05:00:00+00:00,85.18588522
8391,2019-12-24 06:00:00+00:00,83.51555
8392,2019-12-24 07:00:00+00:00,82.79725
8393,2019-12-24 08:00:00+00:00,82.64708
8394,2019-12-24 09:00:00+00:00,82.97656
8395,2019-12-24 10:00:00+00:00,82.6379875
8396,2019-12-24 11:00:00+00:00,79.9910576
8397,2019-12-24 12:00:00+00:00,79.0145575
8398,2019-12-24 13:00:00+00:00,78.836506
8399,2019-12-24 14:00:00+00:00,79.04876688
8400,2019-12-24 15:00:00+00:00,78.6615214285714
8401,2019-12-24 16:00:00+00:00,78.7112263714286
8402,2019-12-24 17:00:00+00:00,79.42347306
8403,2019-12-24 18:00:00+00:00,78.5021519166667
8404,2019-12-24 19:00:00+00:00,78.60418282
8405,2019-12-24 20:00:00+00:00,79.3821364666667
8406,2019-12-24 21:00:00+00:00,78.83027255
8407,2019-12-24 22:00:00+00:00,79.8194846142857
8408,2019-12-24 23:00:00+00:00,78.717833
8409,2019-12-25 00:00:00+00:00,81.1246078
8410,2019-12-25 01:00:00+00:00,83.08238415
8411,2019-12-25 02:00:00+00:00,83.16506
8412,2019-12-25 03:00:00+00:00,84.49087522
8413,2019-12-25 04:00:00+00:00,85.2249625
8414,2019-12-25 05:00:00+00:00,83.75679935
8415,2019-12-25 06:00:00+00:00,79.8140056666667
8416,2019-12-25 07:00:00+00:00,78.990292
8417,2019-12-25 08:00:00+00:00,78.834726325
8418,2019-12-25 09:00:00+00:00,79.01490625
8419,2019-12-25 10:00:00+00:00,79.051005
8420,2019-12-25 11:00:00+00:00,78.78125
8421,2019-12-25 12:00:00+00:00,78.78125
8422,2019-12-25 13:00:00+00:00,78.78125
8423,2019-12-25 14:00:00+00:00,78.78125
8424,2019-12-25 15:00:00+00:00,78.947362
8425,2019-12-25 16:00:00+00:00,79.02852924
8426,2019-12-25 17:00:00+00:00,79.38596206
8427,2019-12-25 18:00:00+00:00,78.7129157714286
8428,2019-12-25 19:00:00+00:00,79.2557784833333
8429,2019-12-25 20:00:00+00:00,79.085275675
8430,2019-12-25 21:00:00+00:00,76.2236830875
8431,2019-12-25 22:00:00+00:00,76.800333
8432,2019-12-25 23:00:00+00:00,77.885178
8433,2019-12-26 00:00:00+00:00,81.0345012714286
8434,2019-12-26 01:00:00+00:00,81.69696325
8435,2019-12-26 02:00:00+00:00,81.4456975625
8436,2019-12-26 03:00:00+00:00,82.75085365
8437,2019-12-26 04:00:00+00:00,81.8480820125
8438,2019-12-26 05:00:00+00:00,82.005636925
8439,2019-12-26 06:00:00+00:00,80.1145624875
8440,2019-12-26 07:00:00+00:00,79.1986944625
8441,2019-12-26 08:00:00+00:00,79.065132025
8442,2019-12-26 09:00:00+00:00,79.8807561125
8443,2019-12-26 10:00:00+00:00,80.792897425
8444,2019-12-26 11:00:00+00:00,82.987796325
8445,2019-12-26 12:00:00+00:00,82.1295275
8446,2019-12-26 13:00:00+00:00,80.153180525
8447,2019-12-26 14:00:00+00:00,79.4383961875
8448,2019-12-26 15:00:00+00:00,79.1942811625
8449,2019-12-26 16:00:00+00:00,78.9096804875
8450,2019-12-26 17:00:00+00:00,78.763985625
8451,2019-12-26 18:00:00+00:00,79.997813125
8452,2019-12-26 19:00:00+00:00,80.1208858333333
8453,2019-12-26 20:00:00+00:00,80.026531125
8454,2019-12-26 21:00:00+00:00,78.9130470125
8455,2019-12-26 22:00:00+00:00,78.999597325
8456,2019-12-26 23:00:00+00:00,78.41200902
8457,2019-12-27 00:00:00+00:00,80.8834235571428
8458,2019-12-27 01:00:00+00:00,81.725011925
8459,2019-12-27 02:00:00+00:00,80.8119745375
8460,2019-12-27 03:00:00+00:00,80.7415984875
8461,2019-12-27 04:00:00+00:00,81.4202521
8462,2019-12-27 05:00:00+00:00,81.1288635375
8463,2019-12-27 06:00:00+00:00,81.7459406625
8464,2019-12-27 07:00:00+00:00,82.0793386
8465,2019-12-27 08:00:00+00:00,82.54579195
8466,2019-12-27 09:00:00+00:00,82.208124375
8467,2019-12-27 10:00:00+00:00,81.9385144875
8468,2019-12-27 11:00:00+00:00,81.693048475
8469,2019-12-27 12:00:00+00:00,81.82832115
8470,2019-12-27 13:00:00+00:00,82.190902575
8471,2019-12-27 14:00:00+00:00,81.712214
8472,2019-12-27 15:00:00+00:00,81.834262175
8473,2019-12-27 16:00:00+00:00,82.6452356375
8474,2019-12-27 17:00:00+00:00,82.72605325
8475,2019-12-27 18:00:00+00:00,82.1436628285714
8476,2019-12-27 19:00:00+00:00,82.3896601285714
8477,2019-12-27 20:00:00+00:00,82.899956225
8478,2019-12-27 21:00:00+00:00,83.234327
8479,2019-12-27 22:00:00+00:00,83.0483493333333
8480,2019-12-27 23:00:00+00:00,83.235794
8481,2019-12-28 00:00:00+00:00,84.3474333
8482,2019-12-28 01:00:00+00:00,84.2838818333333
8483,2019-12-28 02:00:00+00:00,83.4642195375
8484,2019-12-28 03:00:00+00:00,83.8840473
8485,2019-12-28 04:00:00+00:00,83.780742525
8486,2019-12-28 05:00:00+00:00,83.8338757666667
8487,2019-12-28 06:00:00+00:00,85.1214712
8488,2019-12-28 07:00:00+00:00,85.3841480875
8489,2019-12-28 08:00:00+00:00,87.0097757125
8490,2019-12-28 09:00:00+00:00,85.9867642571429
8491,2019-12-28 10:00:00+00:00,85.4843301125
8492,2019-12-28 11:00:00+00:00,83.74393916
8493,2019-12-28 12:00:00+00:00,82.5937585714286
8494,2019-12-28 13:00:00+00:00,82.2292912
8495,2019-12-28 14:00:00+00:00,80.9757663857143
8496,2019-12-28 15:00:00+00:00,80.8340177428571
8497,2019-12-28 16:00:00+00:00,80.783668
8498,2019-12-28 17:00:00+00:00,80.7414708714286
8499,2019-12-28 18:00:00+00:00,80.9563733333333
8500,2019-12-28 19:00:00+00:00,80.4066641666667
8501,2019-12-28 20:00:00+00:00,79.3113020285714
8502,2019-12-28 21:00:00+00:00,78.7478309666667
8503,2019-12-28 22:00:00+00:00,79.0570515
8504,2019-12-28 23:00:00+00:00,78.68380098
8505,2019-12-29 00:00:00+00:00,79.1645177428571
8506,2019-12-29 01:00:00+00:00,79.0554092875
8507,2019-12-29 02:00:00+00:00,78.77941735
8508,2019-12-29 03:00:00+00:00,78.827457325
8509,2019-12-29 04:00:00+00:00,79.5295492375
8510,2019-12-29 05:00:00+00:00,78.71246
8511,2019-12-29 06:00:00+00:00,78.4513093125
8512,2019-12-29 07:00:00+00:00,78.7604899875
8513,2019-12-29 08:00:00+00:00,78.5785369
8514,2019-12-29 09:00:00+00:00,78.824832075
8515,2019-12-29 10:00:00+00:00,78.7673968
8516,2019-12-29 11:00:00+00:00,78.7498511625
8517,2019-12-29 12:00:00+00:00,78.676443125
8518,2019-12-29 13:00:00+00:00,78.8473790571428
8519,2019-12-29 14:00:00+00:00,78.70868875
8520,2019-12-29 15:00:00+00:00,78.563616825
8521,2019-12-29 16:00:00+00:00,78.54206605
8522,2019-12-29 17:00:00+00:00,78.4871364125
8523,2019-12-29 18:00:00+00:00,78.4852897625
8524,2019-12-29 19:00:00+00:00,77.8941078
8525,2019-12-29 20:00:00+00:00,77.340249275
8526,2019-12-29 21:00:00+00:00,78.094697625
8527,2019-12-29 22:00:00+00:00,78.75269565
8528,2019-12-29 23:00:00+00:00,78.9117900714286
8529,2019-12-30 00:00:00+00:00,78.9473423
8530,2019-12-30 01:00:00+00:00,78.8214431875
8531,2019-12-30 02:00:00+00:00,78.7146129125
8532,2019-12-30 03:00:00+00:00,78.6660686875
8533,2019-12-30 04:00:00+00:00,78.5718026875
8534,2019-12-30 05:00:00+00:00,78.6044571875
8535,2019-12-30 06:00:00+00:00,78.8586132625
8536,2019-12-30 07:00:00+00:00,79.5422625
8537,2019-12-30 08:00:00+00:00,79.5195406125
8538,2019-12-30 09:00:00+00:00,80.02883255
8539,2019-12-30 10:00:00+00:00,79.53390504
8540,2019-12-30 11:00:00+00:00,74.74387322
8541,2019-12-30 12:00:00+00:00,82.337459025
8542,2019-12-30 13:00:00+00:00,84.2804574
8543,2019-12-30 14:00:00+00:00,84.691073975
8544,2019-12-30 15:00:00+00:00,85.0681975
8545,2019-12-30 16:00:00+00:00,85.041688925
8546,2019-12-30 17:00:00+00:00,84.924212375
8547,2019-12-30 18:00:00+00:00,84.9788928333333
8548,2019-12-30 19:00:00+00:00,84.807485
8549,2019-12-30 20:00:00+00:00,85.23468125
8550,2019-12-30 21:00:00+00:00,83.695770275
8551,2019-12-30 22:00:00+00:00,83.2745609
8552,2019-12-30 23:00:00+00:00,82.9461986
8553,2019-12-31 00:00:00+00:00,82.9375
8554,2019-12-31 01:00:00+00:00,82.886565
8555,2019-12-31 02:00:00+00:00,83.1447975
8556,2019-12-31 03:00:00+00:00,82.8285186
8557,2019-12-31 04:00:00+00:00,83.48749086
8558,2019-12-31 05:00:00+00:00,82.2643675
8559,2019-12-31 06:00:00+00:00,81.824728
8560,2019-12-31 07:00:00+00:00,79.113681225
8561,2019-12-31 08:00:00+00:00,78.855944
8562,2019-12-31 09:00:00+00:00,78.875
8563,2019-12-31 10:00:00+00:00,78.875
8564,2019-12-31 11:00:00+00:00,78.875
8565,2019-12-31 12:00:00+00:00,78.875
8566,2019-12-31 13:00:00+00:00,78.875
8567,2019-12-31 14:00:00+00:00,78.875
8568,2019-12-31 15:00:00+00:00,79.22673
8569,2019-12-31 16:00:00+00:00,78.890625
8570,2019-12-31 17:00:00+00:00,78.890625
8571,2019-12-31 18:00:00+00:00,78.135503525
8572,2019-12-31 19:00:00+00:00,78.21315818
8573,2019-12-31 20:00:00+00:00,76.2171013
8574,2019-12-31 21:00:00+00:00,77.30583375
8575,2019-12-31 22:00:00+00:00,78.07031
8576,2019-12-31 23:00:00+00:00,77.23709888
8577,2020-01-01 00:00:00+00:00,77.96875
8578,2020-01-01 01:00:00+00:00,77.96875
8579,2020-01-01 02:00:00+00:00,77.96875
8580,2020-01-01 03:00:00+00:00,77.82911988
8581,2020-01-01 04:00:00+00:00,77.99219
8582,2020-01-01 05:00:00+00:00,77.99219
8583,2020-01-01 06:00:00+00:00,77.9195
8584,2020-01-01 07:00:00+00:00,77.833785
8585,2020-01-01 08:00:00+00:00,78.0756575
8586,2020-01-01 09:00:00+00:00,78.192732
8587,2020-01-01 10:00:00+00:00,77.890625
8588,2020-01-01 11:00:00+00:00,77.9861665
8589,2020-01-01 12:00:00+00:00,77.83594
8590,2020-01-01 13:00:00+00:00,77.99549875
8591,2020-01-01 14:00:00+00:00,77.65602875
8592,2020-01-01 15:00:00+00:00,77.96605
8593,2020-01-01 16:00:00+00:00,78.09122875
8594,2020-01-01 17:00:00+00:00,77.828125
8595,2020-01-01 18:00:00+00:00,78.013083
8596,2020-01-01 19:00:00+00:00,78.4236175
8597,2020-01-01 20:00:00+00:00,79.625588875
8598,2020-01-01 21:00:00+00:00,79.98868625
8599,2020-01-01 22:00:00+00:00,79.90879875
8600,2020-01-01 23:00:00+00:00,80.018048
8601,2020-01-02 00:00:00+00:00,79.673413
8602,2020-01-02 01:00:00+00:00,80.13309875
8603,2020-01-02 02:00:00+00:00,79.984375
8604,2020-01-02 03:00:00+00:00,79.984375
8605,2020-01-02 04:00:00+00:00,79.984375
8606,2020-01-02 05:00:00+00:00,80.01707992
8607,2020-01-02 06:00:00+00:00,79.862714875
8608,2020-01-02 07:00:00+00:00,79.936395
8609,2020-01-02 08:00:00+00:00,79.88136875
8610,2020-01-02 09:00:00+00:00,80.11442
8611,2020-01-02 10:00:00+00:00,80.11693896
8612,2020-01-02 11:00:00+00:00,79.9117325
8613,2020-01-02 12:00:00+00:00,79.951
8614,2020-01-02 13:00:00+00:00,79.84547
8615,2020-01-02 14:00:00+00:00,80.073105
8616,2020-01-02 15:00:00+00:00,79.78628125
8617,2020-01-02 16:00:00+00:00,79.89554896
8618,2020-01-02 17:00:00+00:00,80.0581476
8619,2020-01-02 18:00:00+00:00,80.04139608
8620,2020-01-02 19:00:00+00:00,79.884009
8621,2020-01-02 20:00:00+00:00,79.918045
8622,2020-01-02 21:00:00+00:00,80.107785
8623,2020-01-02 22:00:00+00:00,80.281635
8624,2020-01-02 23:00:00+00:00,79.94142
8625,2020-01-03 00:00:00+00:00,79.85331635
8626,2020-01-03 01:00:00+00:00,79.84933384
8627,2020-01-03 02:00:00+00:00,80.11719
8628,2020-01-03 03:00:00+00:00,79.926482625
8629,2020-01-03 04:00:00+00:00,80.009998
8630,2020-01-03 05:00:00+00:00,80.03783
8631,2020-01-03 06:00:00+00:00,80.009246
8632,2020-01-03 07:00:00+00:00,80.10382094
8633,2020-01-03 08:00:00+00:00,80.025091175
